sell_id,price
1101269747,1257486.1677618222
1099996620,1401170.0514383558
1089032312,596394.2876927275
1101156360,2060973.372829897
1086532722,287599.37977996736
1096865676,597513.465514398
1094411212,4855386.809582807
1047785630,97883.79997246263
1101244302,556533.6321056086
1097454004,1519953.8492090057
1100065890,1336774.797384567
1100549418,88580.61446501798
1092819654,461224.53923878743
1101080266,130379.92204873286
1095635666,1486381.5996747552
1100759426,878553.6800138244
1097890326,1363775.1499035617
1086339714,488217.80848039634
1090354614,1307953.4105478998
1101277596,1325324.7747151235
1101111078,143809.90036309315
1101241811,588256.0171623764
1091426512,163833.34878699813
1100084636,496641.9289652112
1099778856,390397.96757974726
1095345232,473323.8037750118
1101298609,179001.8736575844
1100159496,527491.2400358228
1101278086,619847.4725141681
1062186380,1406302.9818210253
1100975988,1542866.2766228835
1099960010,301958.19707744726
1077827144,1059968.6198086943
1096490124,396444.4238184756
1098292246,160203.45107361404
1101000968,548548.1005795597
1101262865,127149.99256191692
1098034652,105888.14314862125
1100486472,3239025.6778054577
1100398412,307708.4274685986
1099081748,462132.3033560206
1100734974,252430.25090377743
1094757136,769423.0513011034
1101264619,2367869.9279792076
1100327106,1681901.442194277
1097257624,446468.92398113623
1100779218,116308.68683619039
1096457824,298361.0239655762
1098748352,101706.51384372398
1101108698,786313.7818510486
1100362350,363851.9041091031
1049722376,262972.40074923856
1100591822,635870.8445874635
1089137500,997833.0113991855
1092492720,103514.46978024345
1097742818,436669.8989279787
1087300368,670178.0476783436
1100787156,1126093.843628661
1097641382,119133.09551345499
1101091845,146606.16992203117
1090125268,262194.0073801426
1101111925,248826.20130411765
1099221292,161144.36879371805
1101167262,436268.2335295189
1099550832,152131.8462845446
1101074960,143463.6849073488
1097968468,626991.9396614524
1101124949,442309.5380912156
1090654636,350013.5631005899
1099773170,424189.69124541065
1097015340,917180.0315440372
1097587024,144422.32683812935
1101095037,306622.9596265368
1101140351,919272.5281864749
1100467270,132277.37568459552
1095934558,948292.1312176351
1096387962,931133.187487143
1095554588,483295.2830776826
1099546058,238191.54042661775
1091892048,506245.38733486686
1100566876,258387.14096535748
1089885416,1472417.6740942474
1098169560,4246026.636689152
1101247482,270689.8582538994
1097313748,966228.3051848314
1099534000,1034669.3978036876
1098648384,693084.942164432
1094620214,414914.13412655814
1098515794,2109466.8925278694
1101085611,2136137.5137571776
1101214422,303241.3084746661
1100487568,1458734.5585353507
1098695690,440863.44802274375
1098762790,464740.1768618379
1091410534,217821.03209681803
1097303558,71479.0036269777
1098947856,428340.25128654274
1101087417,575361.9322073847
1100570082,288962.5225586516
1100679938,303425.7566815554
1101153429,445252.21265557414
1077551829,707836.749252293
1092948478,254924.8354304711
1096030786,163992.41672937814
1100930826,582141.1789350114
1099026286,1043489.3245850466
1089397702,340831.65515094454
1098246682,788012.9098284913
1101093363,1376301.0747664713
1101171377,1407822.3746496248
1100931624,1303955.7965534362
1090011982,1319919.9150540465
1099902958,1489993.0801006225
1093538054,213677.6578875175
1095615772,232694.3859561013
1097551694,395021.7238645276
1099222042,442023.3859448322
1100950990,1565500.0499139347
1101207331,453448.57189907855
1101123689,624338.4375090508
1100281364,418982.7724979973
1100327370,944615.8820996438
1095553798,259912.61126796636
1101186252,1776851.9483138984
1099442962,376874.4460463697
1097910470,153374.8935315904
1100223994,1369592.7166225046
1100931900,262286.56916249933
1094823134,815709.7093068649
1077647577,1256815.9829016617
1094819110,1546248.8072185412
1100662546,1804264.5710252272
1097376156,518832.1958994303
1101174378,198429.78593058937
1095341244,341544.6120207199
1098458996,476282.48954039917
1100163706,943985.4183380102
1100980198,364509.52265408385
1101250401,2778740.8794220826
1099891036,263840.7161462078
1101049796,795135.0807220628
1085443362,757653.0848984479
1098999464,252583.89528234766
1099760012,306060.7033635643
1093077884,1867646.4129688377
1097756044,405141.40699845785
1100440258,1933038.1894534912
1100989636,367045.4735126896
1100290866,187970.56974633803
1100869132,2122298.3652763516
1092052328,4473067.5048966
1100166632,119479.1434464579
1092873234,3042372.97922424
1098246604,119827.07231260318
1097754838,358326.78315596556
1100765016,2235554.6032301146
1100013938,1647326.1310497958
1100960980,3664696.5539896693
1100314650,479867.23224079906
1099275786,419321.76610262936
1100643196,1103227.813568282
1093515716,1014800.1096230278
1096405998,413710.6214273779
1100681626,93979.5488280282
1082193466,205662.10372180084
1096439892,760910.8384448439
1099504680,92419.6899345739
1101294079,1196054.2995674459
1100981686,179819.24540661523
1100930320,838689.4280000413
1100073484,1681046.9406213723
1086116898,243613.6669774926
1099149318,104510.71714692876
1097814916,2335057.205374554
1101101523,351545.6973032677
1101260783,1735554.99553768
1096039566,1846929.1666061948
1093508332,208695.1912715719
1094269638,184003.92392823004
1101225767,601404.3487627385
1098804156,655720.2531073843
1089685315,318038.20469488134
1091212566,94592.07732026605
1101242675,516773.7702388472
1093545386,1340906.5865989896
1096893344,456447.42900088476
1100082164,477315.1889437096
1097229200,611712.1323558239
1100203694,89699.28699771923
1098946358,84430.91340772761
1099735788,372589.85247526213
1099604302,241389.50228972128
1099214804,550606.041611199
1100383394,193466.62030230806
1101187937,293469.2006414553
1095933180,584474.2083170277
1100752470,634442.9067051454
1100202276,706695.667664344
1098609242,197853.1406554222
1092489628,472554.96376113984
1101137890,3151687.1868381756
1098999484,510000.1186501187
1101186659,219908.5406894142
1100617420,490010.9491767148
1095310734,3188599.69860539
1101085724,1537624.2858506956
1101210509,236127.58864769895
1100643514,2037675.2515110883
1098724158,413630.86325046775
1101086717,945105.4915220386
1101154497,130656.00599030642
1101289165,1262343.6290294996
1100685662,407340.3496308841
1101020820,1723930.7747539203
1101152342,2426668.319502431
1101149578,209450.044634051
1100420806,1359277.1827305425
1100588388,157140.32731535425
1100761090,1757499.8025652764
1099763270,937850.715463669
1100554028,515970.1890743768
1097673966,82144.72258148248
1099549236,1169591.7754942405
1095436296,411418.9620584827
1080378182,1166705.7343680314
1098473246,523332.30471261067
1095994572,93717.25828967048
1100799262,354726.5142477924
1100502676,1300624.0898300386
1098353656,160649.68706657185
1096812726,166487.01242888445
1101112196,901845.1276062119
1100097960,1168549.9713812503
1068149542,671783.2692330319
1100341754,733416.4501361487
1101280173,1386395.8810649037
1101074253,2879339.122936866
1098200938,259386.62433790512
1098009934,700105.2346815248
1100401336,2565110.446077151
1096119966,448633.9359855599
1099879198,1183367.1934712764
1100200476,597868.7553239563
1100667058,1682205.6363374637
1092458934,414179.7728539493
1101231809,437893.6847746197
1100565924,83163.70668277188
1100474096,544281.7693910158
1100286572,655559.2297130432
1101214568,910977.9741573263
1100937610,1590198.5295504658
1101261932,1081732.965519942
1099578908,1067985.7555682787
1100388180,585346.9001161101
1096080948,182393.77451754996
1100135926,1524964.2768634271
1099598570,669830.02312035
1080537994,754752.1805934524
1101122164,167065.63619067162
1098765610,222433.83591816065
1101264186,346683.676485872
1088980392,152360.63838256997
1100446036,566585.796341485
1092948034,223109.2898852951
1100219414,421083.2547174394
1101184967,1744256.5776027949
1100534980,91881.83589307731
1096727828,428401.47040825104
1098667856,85635.99406142623
1093654566,188538.9314016969
1084559207,684549.488216581
1100426274,2521838.150173945
1090267200,130295.87994468173
1100487666,1971847.1359433208
1096463638,418949.33060706075
1096117462,1350877.8411420907
1101099857,135092.9155551948
1100677782,414528.1221963242
1100920776,1061965.4648026365
1092783068,1299240.8864139165
1101285937,651142.2653528368
1101189684,456427.34280139365
1095674588,646508.2243068841
1097551794,185263.24865351844
1101179688,205457.84251270193
1100284456,644170.9731597352
1101265529,388512.40624865494
1101185224,628752.9628760705
1099978542,259416.69879843632
1076619890,1614943.4534393325
1101160885,497621.27236443904
1098012416,183253.27221571814
1100900660,121276.7412032324
1098984722,1275055.529136931
1100214716,100056.9013429111
1100115532,319301.2635266596
1095418424,813108.7886271314
1097916570,619488.5900265789
1099633896,176217.22741336032
1098018230,152721.8582203011
1098630512,142291.59634116353
1100759866,575763.6183150009
1100479880,334240.8863996384
1099428602,102036.44055802996
1100124728,158662.78947063047
1087129757,85852.53326160838
1076623314,2952247.5605627657
1095299972,1507931.7033069748
1091562150,91584.4886053266
1101275043,1552381.4508117621
1100271188,123599.34745350157
1092032072,129499.10500560518
1095001240,827774.5107654582
1092858392,580382.3058646781
1101240851,1723265.6350605225
1101101512,930449.2717291145
1082408424,265187.5115841146
1097713330,984423.7741900036
1096433014,3495191.938169786
1099366342,98432.30357563352
1091276758,1485419.7974577073
1098176426,1321863.3692813923
1100912760,2227697.3862742544
1101119050,1362976.1713126982
1095876718,429621.5278917915
1101240257,940852.5466376469
1096037928,149204.1077370052
1096677474,121482.73151850986
1084890580,460290.53058107273
1095070252,222912.78411639217
1101251693,82842.3526903886
1101002456,1073474.1769157634
1092838634,260562.84924597293
1098910992,266170.44050687575
1101055338,1725211.9507486543
1100929330,1544920.029067445
1097379256,528097.5657171293
1092608254,1450566.6616882186
1097971958,268943.4559339049
1099915014,370455.9835155582
1087306120,122512.89050881665
1094126086,139505.28088942813
1098902694,164022.28375937263
1098763930,315519.6055009973
1092152608,414358.52726835804
1101179677,466633.45755717915
1101203313,95562.99209835606
1094395360,842443.5020571772
1100811474,599656.529026874
1085774992,488133.69991275854
1096320470,615386.5420450434
1100910934,436868.3862487437
1100429840,93848.10190628956
1097818548,317665.14939628553
1100115012,2621220.7673532697
1100964630,140606.21683608845
1100251534,295924.9879782111
1100200662,329678.07182029646
1100917008,1167329.0348245685
1091766860,3147532.115411644
1101227844,106319.41118368995
1101253034,97712.91435856019
1100992946,425363.81458301225
1101116153,1083231.5251953264
1095794472,164063.78207771067
1093364490,136879.43234194172
1098123318,1454604.3897458338
1098208974,599534.3968116334
1072748920,1691078.543168534
1100622268,264934.6921568229
1099739732,273409.77406907786
1101148569,93334.22958398367
1099937193,82631.83909627257
1100603218,1103876.8511386344
1099714824,419588.0829278632
1101126551,996248.3874213161
1099957330,576293.0618941801
1101275629,1068334.3478139432
1098879466,97684.80959543741
1099364122,173650.5923408667
1101094033,412146.16925797047
1101283742,588059.7000677491
1095783350,319824.16095076234
1100302692,142785.18145136727
1092427316,222992.15020586402
1097511383,72428.20459985772
1095854822,183107.56171231254
1099709456,465279.92619769764
1087318936,430325.26682548726
1094562186,1365133.0995861562
1100869802,118932.55412310218
1101121368,430927.29383558664
1101231200,2603162.218541012
1101251083,91366.33676247371
1094837988,228392.38513883945
1090959856,274069.9940760149
1100441882,106117.36095574417
1100240840,442241.7182618619
1085351762,185458.17820175475
1098724786,264452.6037885636
1072601390,238596.43604685305
1097577238,74495.28359000063
1101255909,783570.3894240647
1101092830,1390348.3810265327
1101185026,260411.14267974714
1100724924,2791864.0759151396
1100464334,1451222.0640360517
1099337558,314450.2087090553
1097078564,186060.02766399758
1075905221,1068727.6427849734
1100775564,290619.30905602186
1100415710,157178.2212489179
1100837582,1391764.1898527057
1098125336,191822.785656578
1100619906,918747.5485075115
1079791070,82391.94091608719
1095393874,449679.79215307644
1091987750,1398077.0338107536
1100442326,201260.92717407984
1096873164,175955.87274592172
1086518264,839195.8737852791
1100601890,84760.98380632077
1099913470,174288.0402824693
1096034936,91646.30305257734
1101075182,410183.5443680935
1101103330,440875.31351812073
1100389080,1346557.9410776945
1098997262,511744.7343256584
1101210225,288010.9540489901
1100888704,608555.0850948106
1100111272,1324551.6401551596
1098318372,128486.19867300075
1099708108,254902.87479946783
1100285864,386211.2676693695
1097795756,89219.60252668633
1101207323,516094.807756277
1098006200,427640.79363979393
1094725488,413369.420816459
1096051732,2691376.7308825147
1095840648,1256209.7668234843
1101156036,1065517.1427357334
1100216410,323430.4479515888
1096028824,264720.2993330317
1096614444,502162.9381153301
1101174008,72830.05276786414
1089845228,298918.66700760904
1096024416,409434.1920274386
1097853742,3641818.058049674
1091305366,114528.44085166125
1100200916,5975334.913029883
1101210004,8927040.193316454
1101171566,8927040.193316454
1101200710,4946463.617172484
1101286105,1773590.6158717426
1100795038,1665509.67983605
1101316826,854661.5997568883
1096754834,2650311.292074291
1101319659,1618631.2455594612
1101250340,4231409.767255334
1101018306,1286730.8099409034
1101299809,1355233.628379447
1101293332,1690246.4755741842
1101322513,2190807.4697852256
1101174076,2555790.84533421
1101317347,3814040.0734678865
1101063824,1908328.7280347482
1101313748,1719216.1885880649
1101152036,1340818.2798291964
1101321519,2079212.6093549116
1101320853,2334359.112089187
1101154338,656910.2738045255
1101311507,1856264.0089905425
1101308591,2283134.6164437416
1101325011,7058710.549496477
1101320464,1134411.5628679998
1101316621,3390799.2535609887
1101185777,1854469.3806380418
1101323823,1838922.7592314063
1101320769,1975672.4685105998
1101224527,1897620.2602850695
1100230074,1824703.0808940418
1101318342,2469074.8007811867
1101225686,1531728.2367207534
1101323481,2096960.5912279675
1101311477,1468161.4171380755
1101316942,1878491.9769202876
1101327949,882262.7734450574
1101328131,2959171.922837497
1101328071,1798143.0692251576
1101298922,2189122.4248745786
1101314255,1647703.9339413843
1101227833,591535.9472695544
1101301011,2803332.528873489
1101303652,2927344.1481696162
1101298565,2050183.7033362575
1101284023,624355.9230668505
1101126731,1997108.4997243024
1101320951,915672.7855936099
1101323385,3246752.8325282168
1101302792,589010.153539263
1101159147,620512.5098051804
1101326428,703323.6960050883
1101287966,1284000.9083158956
1100556940,1645404.2873244563
1101268413,2017559.5310313364
1101321761,1418265.3843239178
1101288292,1534133.0278448667
1100856554,971684.8595839149
1098882936,7538102.207576896
1099627326,5118846.054983439
1101321618,743907.7733590737
1101278891,1856135.1906198624
1101268833,2685444.649347861
1101277573,702706.4561357033
1101285414,2149891.462800133
1101276009,2593221.12778957
1100807236,1969780.7638088868
1101172171,4140738.1464992757
1101274940,1699108.4643419476
1101168218,1876181.3772081113
1101286503,2088549.069186438
1101273485,4163594.8887451617
1101268510,2601783.512643421
1101267188,1729597.8633504482
1101276083,3102138.1561530726
1101267178,4298813.854347305
1101266727,3631486.8683502264
1101257397,2825606.4222523747
1101264493,2809276.164855559
1101253555,1597904.6382851312
1101029746,2304975.443950759
1101255208,2897128.0918518333
1100636766,3393367.0650746473
1101080701,1696641.156599836
1100920414,1472741.1224564519
1101248348,3401579.109079576
1097411289,8759500.79541007
1101242988,937459.8554535714
1101255536,1958109.1575957842
1101221248,2505184.980575305
1101229708,871365.4508321562
1101131184,1779376.3241860948
1101229430,2566021.5926992847
1100888634,973090.7578945471
1101231547,1711462.1112405548
1101226887,5314099.974281782
1101315885,3706933.6265371405
1101221414,5232987.023022007
1101311863,633901.0318243667
1101312221,743142.7829995971
1101204180,2312011.6681275284
1101307490,2584658.398664147
1101311086,1018198.5763652938
1101310604,995279.1918024118
1101309495,1698562.1662112155
1101208632,1279325.8694785312
1101193591,3482782.1890012464
1101293094,1462928.5567675477
1100923656,4234868.622569556
1100968804,1437492.3477910846
1101310237,840616.7672236136
1101210922,4578370.798525368
1101192541,1736597.2196607133
1101183319,2562918.7131652096
1101309064,3678430.545607911
1101300546,1490243.9676087159
1100725710,812100.2819569766
1101160452,2908609.8857843033
1101240692,1558094.4363330405
1101188463,2597979.821809012
1101187455,5129288.982857554
1101306681,665064.4619267267
1099121187,6009714.994359626
1101191979,2401222.889204905
1100827130,1353571.3117402785
1100801844,3392714.8179473598
1100817554,3785744.5281077125
1092783724,2610224.919232855
1100142020,2806005.821906085
1099229210,1313385.5375192445
1100347702,936581.7373281106
1099815824,2126919.1399029884
1101168959,4885477.161855519
1101228643,815047.1026670022
1101265186,1426748.5877287698
1090415812,4271742.303548102
1101167245,869535.3147599697
1101155755,1487209.227677528
1078070659,1248514.9033297342
1100223964,624890.9377976831
1101154687,2836011.045012443
1101167812,2297624.132681908
1078791963,654473.687888536
1096180026,913981.072785157
1100900402,474560.79790632275
1099893464,2394707.485501156
1098799514,1209403.526722346
1094006272,1367692.2338867793
1095752030,4889239.535775576
1101247465,1093950.381900167
1101295757,1364147.5311361046
1100704572,1020553.601823351
1095390022,1221193.9074172932
1101295986,344381.11360286805
1100234638,4362427.805647876
1101271862,208168.85639743035
1101130851,990175.1098175627
1100662038,4563849.27894809
1097943172,709593.1664258866
1101111532,1494772.113390333
1100480212,1113305.083482103
1101293961,665673.2389763878
1101284639,1950846.3535912298
1101107491,3180197.213232384
1101126067,3447669.873893368
1101145039,1365073.7599990254
1100726606,1626686.22958606
1098447376,1076785.750596389
1101258226,1571529.0820462224
1101213957,2694970.9095363617
1101184312,1200529.5364853595
1101107450,2116710.335295519
1100512322,1348106.5948725196
1046069014,726985.8341760293
1101267586,5629897.919821146
1099937547,1116360.9505083724
1096722774,1336078.8208755136
1087825126,1254372.0668107194
1101090541,1648097.2204091903
1101285514,1638026.5267335058
1101305153,1471135.1650696448
1101141816,1922916.6553730785
1101131474,7000038.31835788
1100374762,2279694.3034416083
1101171903,1848602.7338748944
1101034924,1442766.4093410661
1100097554,463888.3863763682
1100411644,1581886.4923622364
1101265343,1781705.3918327068
1100378182,297988.4947522286
1049280700,857614.5990592982
1100232188,2322723.0467156167
1094838904,2631655.854859584
1100788312,2091018.3587889278
1091850708,2594079.3808182497
1099889156,1446863.0671498494
1101262326,5138242.737949818
1101134261,1461036.2749173436
1098957446,1000520.6289786212
1101171256,1576738.001122681
1101129951,616385.8447424789
1101152395,3401769.783641219
1101196039,1653194.2195504543
1101165942,1823614.1387365854
1096684760,211865.03109736077
1101209180,6623424.969969397
1101294073,901256.8802477336
1100523112,1698202.9110362767
1100593370,776119.0741122555
1101286633,744915.311134381
1099061834,2861894.838162906
1100183202,1097913.1743745285
1100476030,454984.6535551435
1101304536,1839376.5899143121
1077254145,1279078.7195974728
1100725970,1396588.818062855
1100940922,1275308.543743081
1101180764,721311.7718025525
1101110540,1754024.9210708684
1090548034,1369702.5623550203
1100981404,778167.8754569755
1098044526,5984600.834130205
1101305544,1397005.3435313907
1100225830,1640716.816916307
1101140790,4683353.273321905
1099975996,1284681.9166891372
1101194792,548766.3698671589
1093977630,652763.8353957791
1096480630,1620334.6282791216
1098990860,646219.3821638876
1101130435,1770268.3030067005
1100107474,1579077.4839020972
1100736972,1221930.5002383874
1098973036,1204754.3793101523
1099071102,4437382.982174137
1100595974,3786236.5159568945
1100330790,1317182.892862366
1100490410,1419256.4614212427
1097925608,1114307.5602460667
1101206168,1680278.7964610024
1101167247,4954531.728204567
1101028150,872468.441828671
1099824080,2866737.319790886
1097215114,1339464.4066011366
1099132330,1014894.6772108211
1100791474,2659878.3530451944
1099178586,620987.0538527434
1100181516,1184940.0446025564
1101154301,2753185.4257904766
1101216009,4678228.268541918
1101218400,1578593.6803652304
1101165895,1260904.801191734
1100654216,671275.6033010657
1100809860,6459157.67464827
1101237202,1038374.482328286
1101284775,486654.2157085834
1101299982,3016810.3676651632
1101059702,893754.0092291825
1099321726,1764186.0332699094
1101273095,577153.6941530019
1100821578,2582267.2423314685
1100787268,2793252.5670613875
1096043312,742377.329121799
1099707006,1454975.1816441834
1097243388,1905224.037041782
1080047138,839766.2183547505
1101146177,2004821.5676988268
1100526618,721091.5960381818
1099286106,4938629.683590277
1101118771,168449.40972724452
1101270006,1555401.1064015164
1101282176,2049083.3353370677
1098086194,1930852.215809083
1101225166,1845888.468724656
1100510860,686715.5428450223
1072184758,1182323.8536661332
1096909412,1891661.1832782729
1097516639,2871508.7971701794
1099495636,3208675.6345407665
1100172984,2426206.5642572576
1100605302,996544.6283402167
1100943954,438015.7622444398
1100261660,688521.0266597033
1093959960,1382751.9703429386
1088609488,739591.7109327498
1101128620,2791646.8459900054
1101153985,2451527.8953856505
1097225956,1489353.9577849032
1099586296,1659250.0217500958
1101203005,942055.2080130669
1100706026,1684020.1261850342
1100812092,1541757.0742513826
1101246584,780494.5308599699
1100306692,2140125.623129187
1101130302,2593654.783963771
1100107412,4978315.781179008
1101272605,1496413.1552520397
1101294951,416039.3125024414
1101294903,982549.3006542352
1088150856,1725230.2519048695
1101157378,1211586.368163021
1101083291,1030871.6520494901
1101214485,599550.0440309473
1101226995,1488863.7353664343
1091954232,1596629.94365524
1100238350,1073227.132265364
1101185640,1344205.7039466957
1099102345,1038329.9464234915
1097911356,1075986.946289404
1101242262,742976.1363489896
1099745084,1808747.7623777871
1100631664,1653426.7829675297
1101187959,354964.6876903259
1101127980,2655104.445592896
1101203786,2416163.592792013
1100789252,1336263.9001882076
1101103890,763723.8275585326
1101095652,1767918.606556935
1100746448,705504.6764594889
1100068314,1197319.3514449957
1093611024,894384.0812180252
1096496082,780529.0870143191
1101194953,723314.5401977168
1072753198,2108298.9574289178
1096432932,2399350.9791916315
1100934968,521275.91822467407
1098004112,1186466.194740079
1100970066,4740441.20734178
1101141025,2314657.0755005158
1100788844,1175490.513318773
1101021804,487944.4156518094
1101035620,1720810.8009869398
1098958520,1885696.5876373108
1100002148,1457561.6463887484
1098792632,827927.478545254
1100388670,2027545.576663614
1100515858,1480198.296249879
1082221872,825528.973645032
1094360044,1766944.489672482
1097644262,1759446.3229208933
1100953072,2587394.445433673
1101210987,2141060.1523679555
1099463696,618298.7231505956
1099604840,2045399.0724043627
1100777062,1952107.6937132622
1091243866,462722.2963626144
1101076950,3384520.3157361657
1099734198,2018903.966201906
1101183987,787317.3055547976
1090293516,991864.2364198536
1098660522,654473.687888536
1101209413,794282.2336601204
1099585568,1567673.8807765988
1101083976,1787882.2576577568
1100084492,1762285.822316152
1100939774,671922.0551642473
1096658566,730475.1166111347
1100317364,4671648.814811887
1095861604,3501371.539704146
1098413456,442347.13252450974
1075951177,130356.40600581968
1101264714,536974.7593141481
1100094196,5301950.22316315
1082051746,3281319.9813828226
1064036804,567424.8634397937
1100536518,1910108.4729475894
1098867850,1843325.9455165279
1091320948,684391.6210217383
1100510692,2450451.1373101417
1080533432,1729492.3547127657
1099506118,1313575.7151835356
1101086316,2076359.8199932144
1091670746,2454674.536976739
1100157892,944493.120748422
1100706540,2797749.703343792
1082355078,515623.6225131502
1100572998,773075.1125905362
1101048706,2111288.610172725
1101167931,1772644.4601956701
1100479312,951974.3951229844
1101152542,690831.6967034114
1101083288,982001.0092627438
1100809844,7411153.563240406
1090909656,1279489.1680895698
1101026440,1613388.3983856626
1099850202,482927.60879243806
1098050852,624953.3512247334
1101130443,1714144.6346346848
1100931530,1599086.5303441617
1080800026,628711.3364557286
1101188281,557942.2906400658
1095453708,1395319.1196835754
1100863176,3175239.474846022
1092280268,722961.3379375342
1077411855,1340399.5442931673
1101291643,885420.1657063517
1098691456,1460875.3807830452
1098496764,469469.72000139393
1100863424,1146971.7445664934
1100460286,570430.3890603194
1091273202,2143884.9081666437
1100301170,2217776.326819395
1101141032,1833621.1159075492
1100522356,2373638.481008738
1088179922,2337592.8519784645
1101129190,1293846.3001151346
1090458286,938620.8216924926
1101088695,1553607.9071415802
1099589636,1103996.8745744992
1100786824,1713750.561686227
1095841538,2706139.5939581455
1100354586,175979.42941619497
1101099708,2603292.713025003
1093887612,767178.8943498807
1101231750,1839638.6367175211
1101131631,1666390.1684080851
1095919448,1125239.1454412383
1100538886,1685404.7089754879
1100571164,708922.4042890792
1101250387,2227339.6323494758
1099925090,674733.723128508
1100678048,765697.4555926154
1101259157,2692536.3771722172
1100017702,2874892.46527693
1098503076,958799.8561299614
1100900436,461042.36535421916
1100012174,1463014.60547026
1101105247,506656.7249132696
1101287053,3291130.4012242057
1100515614,1285534.7389773084
1101100108,2280498.4311932093
1101234705,1634331.8374293838
1100571834,887675.1217295995
1101055476,2561350.881743351
1100991688,1114874.7045550249
1100793006,1580848.8500917703
1101232065,2587265.8291617734
1089636931,1351604.6870812054
1100720674,624122.617257079
1101074650,1443236.648778946
1101191678,3102138.1561530726
1094960148,3527632.4445751756
1099088034,1062413.39439783
1100559642,2339233.7029603035
1100940008,701270.1277346424
1101290474,508581.2616892765
1100846268,1710200.4428727003
1093709842,1091387.6198122723
1079492284,774476.6917799198
1100314478,1253482.7105914215
1099448514,1125757.0179545705
1099962634,1003226.3597777284
1101033758,5498937.319512212
1101053374,938251.890143308
1101255364,141500.45663149812
1101278494,3641465.2502780845
1098939436,1494439.0160207541
1100324182,597628.3980559574
1101281238,1846967.0808532687
1101283715,1395004.584501709
1098431870,1981128.801345574
1100815826,1897623.015023729
1101163636,1618944.344540619
1082956830,772909.0975156281
1099320668,952676.414173121
1100522360,2139323.3846959164
1100645156,809498.1647168829
1097049306,2335719.0554721234
1097409921,2015165.798868945
1091548600,482092.0332998018
1096660872,1102477.1355196047
1101231873,556610.4264073585
1101226120,1081836.1705243017
1075460459,996419.484998665
1100552216,831527.2798352273
1099942196,2663599.325754731
1091184442,921967.5631594567
1087651474,1114596.4531596205
1079285022,1786989.0835778238
1101256086,3932047.721553335
1100999486,461293.2545834176
1094809592,834654.9383015078
1099021018,247684.00587508257
1101241185,1245301.75150307
1095068158,871811.4349009522
1100719056,1688441.7162841624
1101027474,1850618.8735088329
1100719938,2114291.930816012
1087698412,725426.5270390165
1085323136,769961.7539434712
1096397762,1330186.099775209
1088846470,5832388.491441746
1101085542,3367535.4814210325
1099858970,2204997.3473927528
1100690814,1915542.196753244
1088735488,922497.2360567984
1088883952,1712717.2881559278
1100860930,989896.435339899
1095496812,468649.0754939116
1071888562,584111.7040387237
1098997162,957850.907476903
1101076944,2785573.99810704
1101218302,889249.4831665981
1101068254,1437659.1054388147
1101060456,1622619.3977652446
1100425062,2228406.7346417494
1085649880,510517.6196892489
1100056692,3333058.210098589
1099573068,2499484.397499871
1095260630,2861156.930980571
1101195975,1099180.5489651654
1101088188,946023.7231200801
1101152631,1337323.4418476583
1100826206,1357464.2497343002
1100985482,1456695.4715866097
1086612044,839940.9251941757
1096407922,1582263.2856935665
1101038624,663242.9450142386
1100413826,828574.0236121551
1098568528,4158768.193189829
1101232063,742997.7427998591
1100646978,1714244.1678241906
1050801598,1219286.0271124882
1101197854,4578370.798525368
1100244174,929277.7044681781
1097562114,1163753.5622684818
1096370786,736712.0369821487
1096495128,865431.9184073271
1100578700,889000.1973987273
1055309636,3218427.933591726
1088536266,956573.2753518774
1100459208,1490958.4710509437
1094095536,744813.787984005
1098678794,1560430.5677946752
1101129163,3838864.8046524194
1072469912,1521292.1340001994
1101277132,1014858.2289461246
1082101520,846516.8244286911
1101186740,910670.9169227009
1084477861,1401412.6266489115
1101116172,3397994.20470012
1099302104,2125310.5193857104
1097448902,1083675.9960141224
1100620134,1867031.603986798
1100004874,613401.3652936424
1085280818,786462.2923724342
1101134078,598528.4891021205
1101222135,1644856.1787519678
1101107953,3933003.8696378325
1101328097,688949.559124138
1100510524,986910.2514793312
1101296938,2753185.4257904766
1101323524,188555.40641299973
1101322545,2760685.1547781588
1101211707,6321463.753406377
1101318910,943578.42192771
1101226553,4824776.085459973
1101316459,1922646.0451451319
1101313488,1335919.910932853
1101205051,1741597.781971004
1101179017,2919190.9307224373
1101190562,2029389.5961076322
1101216035,1534466.0509248925
1100159334,1090698.7437203827
1100749800,1667038.7070554646
1073327916,1196398.2580928241
1101304431,667210.5610052275
1097282066,1653087.6212708787
1101168621,1500972.939216449
1100208114,675490.4154642725
1101219895,3522310.7867127177
1100176668,2636982.439824467
1101058960,311039.4069987451
1098886464,2451527.8953856505
1101180817,1496869.767861382
1100481436,771231.0826740114
1098523736,3926133.3453152
1097482886,1473255.372037594
1101182986,840132.9845230355
1100143396,782034.4011444818
1096867980,618852.4457457988
1101274727,1972807.586479262
1099391732,603823.638143261
1095382734,570227.4716372102
1100525188,1847615.2745274424
1092616236,1084117.2528576942
1101255275,6844389.217038755
1091868270,1432210.8411444703
1098856334,804524.4399833205
1101152528,619364.0600621107
1091695406,1100707.3885752903
1101099251,1625094.8106193207
1100016286,4923589.010470295
1101307529,814070.8094714258
1100187622,3426663.72220857
1099297658,973841.1989161771
1098783938,739630.1140829329
1101228916,650717.6170891625
1098659420,533295.8944997122
1101249961,2177684.646137553
1101163564,6181032.663532636
